/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut15	0.9089878309728813685796991577	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut15	0.9089880750343161236216999565	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut16	0.8998967676389088013424639156	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut16	0.8998968168332774710481275728	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut17	0.9089878309728813685796991577	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut17	0.9089880750343161236216999565	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut18	0.9089878309728813685796991577	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut18	0.9089880750343161236216999565	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut19	0.8838762348492326105401925083	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut19	0.8839835815696247206833666653	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut2	0.9081467540627269773563936481	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut2	0.9081486701860082759833502100	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut2	0.9090036032351873976230648556	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut2	0.8998967676389088013424639156	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut2	0.9080375454659556400830398296	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut2	0.9081637492712340372935342880	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut2	0.9081571384074378064301716288	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut2	0.9090040369580588776075195078	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut2	0.8998968168332774710475635610	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut2	0.9081085856932452575061971420	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut3	0.9089918963544586097736650341	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut3	0.7303608338881037124307782676	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut3	0.8980693292519545979299784962	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut3	0.9089878309728813686234392394	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut3	0.7962504674955299460681292688	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut3	0.9089976924927725451003181816	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut3	0.7304597768469209698225789669	True
